fold,population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
7.0,0.03,0.35,-0.07873872780357646,0.99,0.01,0.02,0.28,0.39,0.24,0.5,0.05,1.0,0.35,0.45,0.17,0.48,0.53,0.38,0.44,0.38,0.37,0.36,0.16,0.27,0.28,0.26,0.74,0.02,0.19,0.29,0.42,0.32,0.42,0.52,0.51,0.38,0.44,0.41,0.46,0.44,0.49,0.5,0.43,0.65,0.69,0.72,0.63,0.52,0.56,0.01,0.16,0.01,0.1,0.08,0.12,0.13,0.04,0.03,0.04,0.04,0.81,0.11,0.18,0.16,0.38,0.47,0.28,0.53,0.07,0.54,0.5,0.08,0.51,0.48,0.24,0.58,0.4893092441144702,0.11,0.37,0.45,0.45,0.49,0.35,0.46,0.53,0.47,0.49,0.73,0.81,0.03,-0.23000898200137543,0.18,0.81,0.77,0.89,0.85,0.06499675083187212,-0.07983090541229901,1.1449391743566124,0.3440059910496991,0.2683170297706504,-0.009554662741550757,0.21530915833933886,0.08762972139049663,0.6483037200890205,0.7140755272871383,0.1897711693288303,0.02687095981888822,-0.5810653716497689,0.5425119849621884,0.0016492921651548031,0.4970732692804201,-0.14593538679641616,0.07,0.09,0.15,0.028529219879662227,0.3306858702609893,0.7111358517374052,0.31244600246134535,0.6653534922061426,0.3445975536207986,0.49
7.0,0.02,0.34,0.06,0.69,0.56,0.36,0.28,0.49,0.27,0.35,0.03,1.0,0.41,0.59,0.17,0.45,0.36,0.35,0.41,0.42,0.4,0.43,0.17,0.3,0.33,0.27,0.39,0.02,0.27,0.24,0.35,0.31,0.26,0.63,0.55,0.3,0.28,0.45,0.72,0.47,0.81,0.8,0.43,0.52,0.53,0.58,0.56,0.31,0.34,0.01,0.29,0.02,0.39,0.41,0.48,0.55,0.45,0.41,0.43,0.46,0.59,0.33,0.26,0.21,0.37,0.32,0.45,0.27,0.4,0.76,0.5554888173730911,0.02,0.83,0.32,0.14,0.23,0.48,0.09,0.13,0.77,0.8,0.83,0.62,0.63,0.73,0.63,0.55,0.82,0.22,0.033760865299978675,0.15,0.48,0.47,0.43,0.82,0.78,0.14153623649884783,0.2868676398274603,0.9103351566125603,0.502939870778234,0.20871644903390058,0.15249256446087317,0.21945205909057297,0.335737199955106,0.511808335491232,1.0833063954373978,0.1701743626441386,0.20856719499331738,0.5763040540461248,0.21369789619660579,0.228518221506814,0.24955630065846568,0.24273928079510315,-0.07940600411622656,0.86,0.11,0.5138682887201729,0.37774225193920824,0.8901250931590261,0.2461709638298435,0.7437828681580192,0.19251187652517243,0.53
7.0,0.029325823374341677,0.34,0.18,0.85,0.03,0.01,0.35,0.36,0.2,0.73,0.4404894121600251,1.0261009220685195,0.2,0.32,0.74,0.44,0.74,0.42,0.63,0.23,0.24,0.25,0.17,0.15,0.5,0.0,0.18,0.01,0.37,0.52,0.52,0.21,0.25,0.35,0.49,0.57,0.53,0.37,0.47,0.22,0.44,0.48,0.34,0.56,0.59,0.62,0.63,0.61,0.75,0.2186785125584329,0.17,0.007458799403323814,0.41,0.37,0.3,0.26,0.02,0.02,0.02,0.01,0.98,0.01,0.14,0.13,0.32,0.3,0.36,0.61,0.07,0.57,0.5707098033168594,0.02,0.65,0.62,0.14,0.64,0.4,0.44,0.16,0.04,0.04,0.05,0.03,0.09,0.09,0.11,0.46,0.03,0.26,-0.13767598708059553,0.10295112821948602,0.02,0.87,0.62,0.73,0.8,0.040665018347286634,0.13599607806590103,0.8712895163274349,0.2511377134851693,0.1458444204940516,0.20056639783798547,0.3132373040087553,0.06099119175660106,0.3523468714516518,0.7548095726981028,0.20044359059242753,0.11407368543364457,0.4685445578551479,0.5195285454270627,0.0989599662825845,0.7452742372495021,0.4714182467099643,0.03,0.09,0.04,0.34691922206796744,0.046694449084991485,0.9306664505835184,0.43948498531331565,0.22041910524880132,0.21259994611851885,0.06
7.0,-0.036505543493324605,0.54,0.34,0.71,0.07,0.03,1.0,1.0,1.0,0.34,0.09486514875547582,1.1670935338784982,0.17,0.53,0.1,0.32,0.4,0.26,0.65,0.3,0.16,0.17,0.17,0.22,0.12,0.0,0.56,0.02,0.56,0.39,0.43,0.48,0.51,0.26,0.21,0.75,0.36,0.49,0.29,0.91,0.29,0.3,0.4,0.61,0.62,0.71,0.72,0.71,0.69,0.1661630486944012,0.09,-0.031199739714177124,0.4,1.0,0.95,0.8,0.06,0.13,0.11,0.09,0.92,0.04,0.17,0.12,0.29,0.39,0.24,0.41,0.09,0.58,0.5302859198024914,0.01,0.69,0.38,0.05,0.36,0.67,0.3,0.11,0.1,0.1,0.11,0.1,0.13,0.14,0.13,0.65,0.24,0.26,0.06988922652439433,-0.0280291154738653,0.06,0.6,0.26,0.25,0.35,0.28168221006794886,-0.09077526429252711,0.8413564669635758,0.2700995705834602,-0.07283733197020803,0.4232387934713606,0.2349539934140278,0.19497810750978162,0.8110636466382469,0.5735197503174978,0.5504734828390709,0.13191668184315286,0.2871347806922363,0.6315618656217332,0.15946055461435,0.38228936938107627,0.27400782664618406,0.02,0.13,0.01,0.11751029898323656,-0.008105847608044434,0.8568885426537807,0.45491614075842823,0.5924227866241911,0.4406989343721325,0.19
7.0,0.03,0.54,0.1,0.61,0.19,0.55,0.44,0.51,0.3,0.34,0.2828851634924711,1.0603725392959162,0.25,0.49,0.49,0.3,0.42,0.8,0.45,0.23,0.21,0.24,0.18,0.14,0.24,0.22,0.26,0.04,0.41,0.45,0.5,0.18,0.6,0.42,0.25,0.43,0.39,0.28,0.52,0.36,0.66,0.62,0.58,0.5,0.49,0.55,0.39,0.27,0.29,0.03,0.35,0.02,0.32,0.43,0.47,0.49,0.22,0.26,0.26,0.25,0.58,0.36,0.38,0.37,0.57,0.55,0.6,0.43,0.4,0.52,0.5,0.04,0.75,0.45,0.39,0.38,0.65,0.34,0.14,0.15,0.14,0.14,0.24,0.27,0.3,0.28,0.56,0.52,0.32,0.02,0.2713628863717609,0.29,0.63,0.43,0.64,0.8,-0.03079371410318668,0.19851024341659596,0.8621656466441374,0.20461451732168395,0.11857896622002087,0.4593165101990897,0.3087917172257664,0.19864731115041123,0.8658097799230922,0.7911226854726525,0.748214207486261,0.36847010725980023,-0.15802547071774875,0.21648937644715308,0.22896530394665965,0.9241192010082264,0.4833463944886108,0.03,0.22,0.01,0.21472081792995554,0.146487104394811,0.5036389874893963,0.08498763330231895,0.715847594878035,0.2067829362132321,0.28
7.0,0.04262437062180595,0.47,0.30232647343744096,0.83,0.07,0.32,0.39,0.48,0.31,0.47,0.12049860760085435,0.8690594320213773,0.26,0.45,0.63,0.36,0.52,0.64,0.57,0.24,0.23,0.23,0.46,0.31,0.2,0.25,0.29,0.01,0.33,0.42,0.54,0.14,0.7,0.34,0.45,0.27,0.53,0.24,0.65,0.29,0.7,0.71,0.49,0.54,0.57,0.65,0.57,0.37,0.34,0.01,0.2,0.01,0.34,0.36,0.44,0.45,0.19,0.18,0.2,0.19,0.77,0.2,0.28,0.27,0.5,0.43,0.58,0.42,0.34,0.54,0.5,0.01,0.86,0.46,0.08,0.24,0.69,0.2,0.06,0.24,0.25,0.26,0.33,0.33,0.38,0.35,0.63,0.46,0.32,0.01,0.09295788351124318,0.24,0.64,0.34,0.62,0.83,0.18861384924386743,0.3449965360704043,0.7289622020171183,0.258144645321227,0.261638345294304,0.12418211197249909,0.20735509641992755,0.33162177927443015,1.050340624985163,1.2045462697623142,-0.12442828474086873,0.23864999938118236,0.1607552406077515,0.311850058580694,0.01445565862951513,0.6477848898925126,0.2475792678200877,0.01,0.25,-0.04839400925318954,-0.12725536867603077,-0.11017556697046055,0.9705381413215646,0.21470078395534192,0.3561207763976235,0.1664692132680118,0.14
7.0,0.02,0.54,0.75,0.39,0.05,0.02,0.51,0.6,0.39,0.37,0.08616911895705501,0.9156501189872805,0.12,0.46,0.54,0.26,0.5,0.72,0.31,0.12,0.13,0.21,0.12,0.12,0.26,0.2,0.17,0.05,0.68,0.59,0.59,0.2,0.57,0.43,0.59,0.42,0.66,0.28,0.56,0.41,0.52,0.56,0.59,0.46,0.43,0.44,0.45,0.42,0.44,0.04,0.81,-0.06750668672685581,0.62,0.5,0.71,0.72,0.05,0.03,0.04,0.04,0.96,0.03,0.36,0.35,0.53,0.45,0.63,0.29,0.24,0.54,0.5,0.04,0.62,0.35,0.74,0.72,0.5,0.67,0.47,0.05,0.06,0.07,0.08,0.12,0.15,0.19,0.57,0.4,0.94,0.02,-0.14494669744016053,0.03,0.51,0.37,0.51,0.25,-0.1370437242384121,-0.0986940855784221,0.771587278716847,0.18901845411937718,0.03407279245053896,0.2158721085170015,0.30949515106686676,-0.004064665516774479,0.7361740174649648,0.8023366366506125,0.22672734535257053,-0.12162305789839059,0.3214075175650436,0.5465328354448001,0.1110739754880696,0.2791092834159361,0.1285490081669672,0.03,0.16,0.03,0.08897692468150059,0.016923057401461092,0.8201219023697409,0.6211860595011021,0.4098374233991674,0.034634642824370065,0.9
7.0,0.01,0.33,0.04,0.96,0.01,0.01,0.42,0.46,0.3,0.54,0.008496446583643888,0.901730547127219,0.13,0.35,0.1,0.34,0.68,0.41,0.7,0.15,0.17,0.16,0.17,0.08,0.05,0.0,0.27,0.03,0.52,0.57,0.64,0.11,0.77,0.32,0.56,0.5,0.64,0.23,0.72,0.26,0.7,0.74,0.36,0.48,0.51,0.48,0.52,0.61,0.57,0.01,0.14,0.20016611648909,0.31,0.23,0.19,0.16,0.01,0.01,0.38369740575640293,0.41813990930196493,0.98,0.04,0.15,0.15,0.36,0.35,0.39,0.57,0.08,0.61,0.46258551302871,0.03,0.73,0.58,0.34,0.63,0.23,0.68,0.26,0.01,-0.10412223371809504,0.01,0.08,0.1,0.09,0.11,0.46,0.12,0.5,0.13921774193363276,0.0848512683336902,0.01,0.75,0.67,0.86,0.86,0.22958694587906908,0.4965074310160299,0.9983231336684877,0.121388421401048,0.0856155208831356,0.34573151125847157,0.4328816620287261,0.23511442936237575,1.2312689375078465,0.9353229270623616,0.19014239833987445,-0.0699420903892255,0.20169734121170296,0.4642448581260246,-0.08247073977732298,0.5851994168215794,-0.28397374293558103,0.01,0.26,0.02,0.24067257080561386,0.021513282825038234,0.3503238465700734,0.3801240342240977,0.18217841576056576,0.20987402735569458,0.05
7.0,0.05,0.24,0.07,0.9,0.09,0.14,0.22,0.31,0.18,1.0,0.07,1.0,0.28,0.19,0.07,0.52,0.9,0.13,0.67,0.31,0.33,0.33,0.27,0.3,0.29,0.37,0.37,0.03,0.19,0.24,0.44,0.18,0.31,0.3,0.24,0.21,0.3,0.3,0.44,0.22,0.38,0.42,0.23,0.68,0.69,0.77,0.64,0.61,0.67,0.01,0.13,0.04,0.26,0.31,0.3,0.34,0.25,0.26,0.22,0.24,0.73,0.16,0.13,0.12,0.27,0.24,0.35,0.74,0.12,0.79,0.5308441256856289,0.14,0.47,0.76,0.04,0.36,0.77,0.09,0.17,0.18,0.17,0.15,0.55,0.51,0.59,0.54,0.6,0.56,0.49,0.25612486113570176,-0.3102196288098164,0.4,0.07,0.54,0.62,0.45,-0.0924545988498063,0.46492342908561685,0.840626627061273,0.39797896676881367,0.09060769295516734,0.17237461246440955,0.33102793644552625,0.3401144774953779,0.5552463314586005,0.8210391154794121,0.09138677174773524,0.25232792122833864,-0.017456671226335402,0.36289146689621116,0.011558117703752646,0.47410430920842334,0.45165332907921907,0.02,0.41,0.05,0.2115510618873074,0.18537084038144114,0.7749917982060851,0.3979193779020054,0.5002457812054016,0.11475263399362226,0.15
7.0,0.06,0.47,0.96,0.23,0.04,0.02,0.46,0.49,0.31,0.46,0.08,1.0,0.11,0.38,0.12,0.28,0.52,0.71,0.51,0.14,0.2,0.36,0.14,0.09,0.66,0.6,0.39,0.12,0.77,0.48,0.55,0.28,0.77,0.27,0.12,0.76,0.29,0.46,0.61,0.48,0.69,0.69,0.58,0.25,0.19,0.26,0.29,0.51,0.54,0.09,0.74,-0.15668357443272232,0.35,0.36,0.37,0.42,0.03,0.03,0.02,0.02,0.92,0.03,0.42,0.37,0.47,0.45,0.52,0.44,0.25,0.53,0.5,0.12,0.55,0.47,1.0,0.64,0.48,0.65,0.37,0.07,0.08,0.11,0.07,0.14,0.19,0.17,0.74,0.33,0.54,0.03,0.07494721920893657,0.03,0.83,0.56,0.78,0.75,0.04,0.5,0.98,0.31,0.0,0.06,0.02,0.5,0.33,0.69,0.49,0.0,0.0,0.34,0.04,0.5,0.0,0.07,0.17,0.17,0.07,0.01,0.0,1.0,0.5,0.13,1.0
7.0,0.07798042440786339,0.42,0.39,0.67,0.04,0.03,0.29,0.42,0.23,0.56,0.02,1.0,0.29,0.4,0.14,0.41,0.64,0.64,0.62,0.35,0.3,0.34,0.21,0.21,0.23,0.32,0.33,0.01,0.32,0.33,0.47,0.31,0.53,0.36,0.32,0.57,0.4,0.42,0.47,0.51,0.59,0.57,0.49,0.36,0.41,0.42,0.43,0.52,0.68,0.01,0.54,0.12540375803632314,0.40278748219678795,0.09,0.11,0.2,0.5964271906769978,0.02,0.02,0.03,0.92,0.04,0.27,0.23,0.4,0.52,0.25,0.59,0.1,0.47,0.5,0.01,0.86,0.52,0.68,0.51,0.08,0.17,0.08,0.2,0.19,0.19,0.07,0.27,0.34,0.27,0.67,0.53,0.67,0.30541811644954503,0.3089906429669962,0.09,0.6,0.7,0.7,0.78,-0.10807965675595192,0.31044130806125136,0.7753865888249191,0.41400138053010627,-0.1471269219321576,0.20425089908395752,0.6107132511157326,0.18890651916171472,0.798097882305426,0.5478652528483293,0.5645190790103822,0.1592504735295045,-0.0536511877471397,-0.13490111520005388,0.07056656516108756,0.9920760830008596,0.023277840947666717,-0.015712349062150535,0.44,0.23,0.2348585905475573,0.07788020246005606,1.0539976930690662,0.491983895172017,0.5553892184614032,0.3099910091614231,0.21
7.0,0.01,0.55,0.02,0.96,0.09,0.02,0.37,0.28,0.2,0.31,0.01,0.34,1.0,0.7,0.46,0.94,0.34,0.04,0.38,1.0,1.0,1.0,0.5,0.23929732363752165,0.79,1.0,1.0,0.15591232780545589,0.06,0.07,0.06,1.0,0.2,0.58,0.37,0.45,0.04,0.91,0.16,0.28,0.21,0.19,0.51,0.98,0.99,0.96,0.87,0.03,0.11,-0.07357422509767048,-0.08357514540154187,0.01,0.27,0.24,0.31,0.33,0.15,0.12,0.14,0.14,0.87,0.03,0.19,0.21,0.58,0.61,0.25,0.91,0.01,0.15,1.0,0.01,0.84,0.87,0.06,0.45,0.54,0.01,0.14533572850417936,1.0,1.0,1.0,0.65,0.9,1.0,0.97,0.47,0.5,0.46,-0.03883057603533019,0.22323549369244272,0.24,0.22,0.66,0.6,0.37,-0.024340200431579737,0.4010462226562016,0.9373228534789834,0.10836734048663776,0.048134712667132935,0.3285194437854375,0.4879394025366772,-0.0030883541923360514,0.7573105225444245,0.8773214521371107,-0.20507572508119612,0.1547604299862235,0.350350996250029,-0.18931441353916018,0.1177898625437653,0.5851091888422914,0.18458868505242657,0.08,0.05,0.61,0.6053799873620243,0.1388890604569226,0.5786809691835972,0.4827944040714808,0.5876445937403475,0.2871197394850807,0.02
7.0,0.01,0.53,0.02,0.92,0.21,0.03,0.98,1.0,1.0,0.2,0.06214076419173402,1.0073748546739616,0.14,0.74,0.77,0.58,0.23,0.16,0.36,0.24,0.17,0.17,0.06,0.11,0.17,0.14,0.29,0.03,0.62,0.12,0.1,0.8,0.37,0.38,0.03,1.0,0.14,0.62,0.2,0.96,0.27,0.24,0.39,0.73,0.8,0.85,0.67,0.48,0.55,0.13108041174326904,0.19,0.01,1.0,1.0,1.0,0.89,0.48,0.38,0.32,0.26,0.88,0.03,0.18,0.13,0.31,0.47,0.25,0.32,0.14,0.65,0.6474623561985557,0.01,0.93,0.27,0.26,0.36,0.54,0.19,0.29,0.15,0.13,0.13,0.18,0.19,0.19,0.15,0.67,0.18,0.18,0.142179824644203,0.3978610875953994,0.17,0.32,0.13,0.04,0.18,-0.052147055112272384,-0.08212674766402131,0.8682298952964709,0.12290527597024684,-0.04743836815846139,0.1287234555641606,0.2441403320639332,0.00625571463274055,0.7146843166219766,0.7325101399716389,0.4805033770890811,0.3842045610079775,0.10268173252415877,0.5326433210348385,0.11385038345340669,0.6368644893693121,-0.05173295244901571,0.01,0.32,0.01,0.35940090254827084,-0.010991939377834326,0.6719382928022577,0.39358522296073445,0.7861084063462669,0.3134937591159276,0.07
7.0,0.02,0.37,0.73,0.42,0.02,0.01,0.38,0.4,0.24,0.62,0.3088989416137397,0.8687744736941089,0.13,0.31,0.35,0.35,0.65,0.5,0.51,0.16,0.21,0.33,0.13,0.09,0.32,0.77,0.21,0.05,0.66,0.37,0.57,0.25,0.48,0.28,0.5,0.39,0.52,0.34,0.59,0.31,0.57,0.61,0.44,0.38,0.35,0.42,0.39,0.5,0.51,0.03,0.54,0.03847066867381625,0.26,0.19,0.4,0.42,0.01,0.01,0.02,0.02,0.98,0.03,0.26,0.23,0.37,0.33,0.47,0.53,0.19,0.55,0.5,0.06,0.55,0.57,0.27,0.71,0.38,0.87,0.25,0.05,0.05,0.07,0.05,0.09,0.11,0.15,0.59,0.25,0.54,0.04288185584452591,0.3108105682457178,0.02,0.78,0.69,0.79,0.78,-0.030393711850119215,0.2735199064826066,0.9152958439753718,0.2000341826214689,0.031833533380646234,0.14794146288823867,-0.018830195008536887,0.342828814094501,0.7426154151963069,0.7758373454627747,0.020186694147929368,0.22887904722464872,-0.1174483070097331,0.22409479554265055,0.1384284520437521,0.9167982229354654,0.4353657404163714,0.04,0.12,0.01,0.21551051790389553,-0.046965385588768435,0.8163127474738741,0.1264272932189685,0.5129514665188921,0.2271564218439152,0.21
7.0,0.01,0.56,0.18,0.71,0.03,0.08,0.37,0.42,0.24,0.46,0.07155421118852369,0.8341400129979738,0.17,0.44,1.0,0.37,0.56,0.29,0.5,0.2,0.17,0.2,0.13,0.09,0.07,0.27,0.29,0.03,0.55,0.38,0.48,0.14,0.51,0.21,0.21,0.33,0.54,0.28,0.87,0.31,0.56,0.73,0.47,0.54,0.55,0.49,0.59,0.54,0.59,0.01,0.26,0.1797292187977473,0.23,0.2,0.31,0.43,0.04,0.03,0.04,0.05,0.9,0.08,0.26,0.24,0.44,0.37,0.54,0.58,0.18,0.53,0.5,0.05,0.38,0.62,0.32,0.85,0.35,0.72,0.28,0.03,0.04,0.05,0.1,0.13,0.16,0.18,0.66,0.29,0.44,0.1422109217950413,-0.010664085566751913,0.06,0.66,0.45,0.56,0.56,-0.14431657429945804,0.32473887043538396,1.2891741180769074,0.4736541441947839,-0.13588338927532387,0.06309327403798407,0.23940901610320525,0.281223643148006,0.7429265956216569,0.6677329874531833,0.3003143300810589,0.0455946942008047,0.4123427861990639,0.020404857222815848,0.05660206267853746,0.4967697433169167,0.4216090172194235,0.23,0.02,0.17962824730611335,0.44498751254767605,-0.09590244166092798,1.0003359638347638,0.39574624465900304,0.5933788661186499,0.20676763008939103,0.21
7.0,0.01,0.33,0.38,0.7,0.01,0.01,0.41,0.47,0.32,0.55,0.011199561559545934,0.9573669946662483,0.14,0.37,0.42,0.25,0.57,0.69,0.32,0.18,0.21,0.24,0.16,0.56,0.17,0.0,0.45,0.03,0.6,0.87,0.8,0.18,0.47,0.35,0.9,0.25,0.86,0.29,0.77,0.26,0.73,0.78,0.37,0.4,0.39,0.47,0.29,0.5,0.5,0.01,0.34,0.015762842434325783,1.0,0.88,0.72,0.61,0.03,0.02,0.02,0.01,0.99,0.01,0.12,0.11,0.32,0.32,0.37,0.41,0.11,0.61,0.5779653646924641,0.02,0.82,0.43,0.18,0.31,0.54,0.65,0.75,0.05,0.05,0.08,0.06,0.12,0.13,0.15,0.47,0.13,0.42,0.04110376125083363,0.17205162775430186,0.01,0.79,0.52,0.71,0.74,-0.02411869279302996,0.22802250205079563,0.8052001917546455,0.14087402303546329,0.20951680221279742,0.28058898558999223,0.5595278666115077,0.36571875731148806,0.4554699609605817,0.6805778251380562,0.24843379193824727,-0.14243000430339972,0.0031305119998143727,0.41480817749750615,0.34570327177478066,0.7176753046572986,0.47052495631501123,0.03,0.12,0.12027746790692243,0.0857159827609933,0.14983534941158572,0.6365927394726787,0.3062254280727685,0.03813066086800809,-0.025724171282230868,0.4
7.0,0.018592909149990948,0.59,0.01,0.94,0.21,0.03,0.31,0.34,0.22,0.49,0.02,1.0,0.89,0.69,0.07901862162715953,0.88,0.51,0.06,0.56,0.83,0.7,0.68,0.73,0.32040744432144275,0.52,1.0,0.77,0.11677285929352439,0.01,0.19,0.17,0.68,0.06,0.67,0.36,0.51,0.12,0.77,0.08,0.38,0.14,0.12,0.54,0.97,0.96,1.0,0.85,0.46,0.51,0.1213448304233394,0.03,0.01,0.17,0.17,0.15,0.2,0.1,0.09,0.07,0.09,0.78,0.1,0.2,0.22,0.62,0.63,0.29,0.94,0.03,0.15,0.5,0.13153521687075082,1.0,0.91,0.500563357857964,0.6,0.33,0.3473096021504166,0.11,0.64,0.62,0.6,0.8,0.76,0.9,0.82,0.83,0.41,0.6,-0.055830412313018496,0.372141593752522,0.25,0.72,0.88,0.83,0.85,0.11616426539460803,0.1826795631763182,0.7370922335509716,0.21236098463734623,0.08182490039907492,0.38667886861210704,0.492064912550779,0.37415731412304976,1.1008323759935656,0.3467138066121377,0.03011508875040969,0.17932221743007487,0.5581695022473,0.2968245737227062,0.2715782254814273,0.3869237354307492,0.5944246144118602,0.01,0.17,0.27,0.050669105010726384,0.2576143775178713,0.6434908070067303,0.43466208674182927,0.49815565414856633,0.4617248702206042,0.04
7.0,0.12,0.81,0.01,0.56,0.04,1.0,0.63,0.59,0.4,0.32,0.13,1.0,0.17,0.5,0.55,0.28,0.42,0.68,0.23,0.15,0.16,0.2,0.34,0.12,0.21,0.17,0.24,0.25,0.88,1.0,0.75,0.3,0.7,0.31,0.21,0.43,0.33,0.46,0.29,0.45,0.43,0.39,0.96,0.64,0.59,0.71,0.61,0.34,0.26,0.05,0.24,0.15,0.37,0.39,0.41,0.49,0.68,0.63,0.6,0.66,0.9777005117957748,1.0,0.94,0.94,0.88,0.89,0.81,0.52,0.9,0.6,0.4900671444903944,0.2,0.45,0.52,0.25,0.2,0.77,0.57,0.79,0.08,0.09,0.1,0.16,0.2,0.22,0.18,0.43,0.38,0.37,0.03,0.01,0.79,0.55,0.58,0.71,0.67,0.02,0.15,0.97,0.19,0.02,0.08,0.17,0.15,0.78,0.0,0.0,1.0,0.0,1.0,0.0,0.29,0.47,0.09,0.22,0.03,0.08,0.02,0.83,1.0,0.5534967661836633,0.1,0.31
7.0,0.05,0.41,0.06,0.93,0.09,0.01,0.38,0.54,0.31,0.25,0.06,1.0,0.44,0.78,0.16,0.61,0.28,0.12,0.35,0.45,0.4,0.38,0.39,0.2,0.53,0.41,0.6,0.01,0.09,0.17,0.24,0.41,0.18,0.72,0.49,0.29,0.31,0.51,0.44,0.31,0.47,0.47,0.44,0.75,0.79,0.82,0.67,0.54,0.64,0.01,0.13,0.01,0.38,0.42,0.43,0.41,0.05,0.05,0.05,0.04,0.95,0.03,0.14,0.14,0.44,0.53,0.27,0.63,0.03,0.51,0.5,0.05,0.77,0.57,0.37706108100891206,0.22,0.77,0.07,0.01,0.19,0.18,0.17,0.43,0.38,0.4,0.39,0.23,0.27,0.21,0.22846209869009723,0.1512760484706112,0.05,0.66,0.4,0.42,0.6,0.20503707242312152,0.16633363604063656,1.0463592928498655,0.5247205511120789,-0.0356470613740254,0.008399138286357771,0.20076734737768165,0.013327809710456273,0.9658505212290637,0.5537321149036132,0.27835227087884606,-0.1266138536361687,0.20475937360149052,0.4360653727407712,0.07724423326713198,0.6135489648170794,0.2825483813109327,0.06,0.16,0.03,0.010818763752709376,0.0813443124637831,0.6428166782377535,0.8644880909842699,0.7713742821372457,-0.08774031020698325,0.2
7.0,0.28909975395081816,0.34,0.03,0.97,0.04,0.01,0.29,0.49,0.31,0.46,0.02,1.0,0.3,0.66,0.03,0.54,0.49,0.23,0.6,0.33,0.3,0.29,0.33,0.15,0.22,0.0,0.88,0.01,0.15,0.37,0.47,0.22,0.28,0.55,0.63,0.27,0.53,0.35,0.6,0.42,0.54,0.59,0.43,0.65,0.68,0.68,0.64,0.5,0.49,0.17427781286516808,0.12,0.11097543110992818,0.57,0.68,0.78,0.72,0.04,0.04,0.04,0.04,0.97,0.01,0.17,0.15,0.36,0.5,0.17,0.61,0.09,0.61,0.5637691193406889,0.01,0.83,0.52,0.03,0.35,0.35,0.17,0.18,0.14,0.12,0.11,0.25,0.25,0.25,0.21,0.19,0.25,0.21,-0.07134043275594124,0.2610294224989862,0.02,0.76,0.7,0.87,0.84,0.14851186839098923,0.39161340988774,0.9643847028931735,0.20658174821083913,0.1718871532372827,0.10623850608979686,0.17820680731524538,0.4020751305967346,0.4983278417590732,0.40864957027124893,0.1226440710098472,-0.12191398323534627,0.21981400914334107,0.2483725239063929,0.22088087406121676,0.9002470993407952,-0.10430941723255382,0.01,0.34,0.07,-0.04735325714985705,-0.10884652074430379,0.7314163672717334,-0.3478646756344054,0.7121646377366291,0.19061171998955012,0.05
