fold,population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
3.0,0.01,0.39,0.01,0.95,0.16,0.08,0.3,0.41,0.26,0.66,0.03,1.0,0.48,0.51,0.12,0.6,0.71,0.2,0.66,0.49,0.43,0.42,0.49,0.47,0.29,0.52,0.64,0.01,0.09,0.42,0.52,0.23,0.25,0.49,0.42,0.22,0.4,0.39,0.27,0.44,0.27,0.28,0.46,0.75,0.75,0.84,0.67,0.24,0.4,0.09950269504293457,0.08,0.01,0.21,0.25,0.26,0.26,0.17,0.17,0.17,0.15,0.71,0.15,0.2,0.19,0.43,0.51,0.3,0.61,0.09,0.54,0.5,0.03,0.7,0.56,0.03,0.56,0.17,0.01,0.26,0.5,0.46,0.4,0.51,0.53,0.6,0.53,0.28,0.47,0.5,0.14668446934448126,-0.1991335287814192,0.33,0.75,0.95,0.8,0.85,0.19738898094484342,0.1698459905428975,0.8428702778610637,0.04400303624091559,0.17760489292824183,0.18287990561473677,0.26386492728688205,0.22489446538485772,0.8623541375268855,1.15423305799105,0.1712452884806095,0.5748189389394832,-0.38849912881555,0.48671480310013815,0.055721904076783575,0.6933386551219812,0.07092388565436428,0.01,0.33,0.47,0.41342654502339254,0.2828798687444817,0.48414243137971075,0.31487267248173834,0.757906948429148,0.07205337417755779,0.07
3.0,0.01,0.3,0.85,0.32,0.02,0.01,0.38,0.46,0.28,0.56,-0.13771894934917855,0.915878528940464,0.14,0.37,0.09,0.31,0.57,0.73,0.51,0.17,0.2,0.3,0.17,0.08,0.06,0.22,0.35,0.04,0.62,0.45,0.52,0.24,0.32,0.38,0.38,0.46,0.51,0.31,0.63,0.42,0.77,0.75,0.39,0.22,0.23,0.2,0.18,0.44,0.47,0.03,0.67,0.09661998975521943,0.49,0.39,0.35,0.4,0.06,0.04,0.03,0.04,0.96,0.03,0.2,0.17,0.31,0.34,0.32,0.39,0.13,0.57,0.5915666363074715,0.04,0.61,0.39,0.37,0.49,0.52,0.7,0.18,0.09,0.09,0.09,0.06,0.14,0.18,0.18,0.52,0.49,0.46,0.15078646964411396,0.13567100794864556,0.05,0.73,0.5,0.62,0.58,0.15346135573787592,-0.18539324033784751,1.2392803066211946,0.10458586603033265,-0.022305382266493756,0.3921962876033134,0.2758771035411763,0.17050176241940057,0.6325427359576301,0.6259526863433715,0.4379716393081059,0.16571209204964252,0.1478418668393477,0.152520449185175,0.17312494848955434,0.37333952404508575,0.34028165197596505,0.03,0.14,0.02,0.4054869805316901,0.0324981608414711,0.26759906057025806,0.41336097676462236,0.4304924931471498,0.06793457042923226,0.91
3.0,0.08,0.47,0.13,0.83,0.22,0.04,0.4,0.53,0.3,0.27,0.09,1.0,0.44,0.73,0.12,0.52,0.33,0.21,0.36,0.43,0.37,0.37,0.31,0.21,0.32,0.29,0.35,0.03,0.13,0.16,0.34,0.34,0.28,0.66,0.42,0.37,0.38,0.45,0.47,0.45,0.42,0.46,0.56,0.7,0.69,0.84,0.68,0.35,0.44,0.02,0.2,0.02,0.29,0.32,0.4,0.41,0.13,0.13,0.14,0.13,0.84,0.09,0.25,0.23,0.5,0.67,0.27,0.6,0.12,0.55,0.5182530749823064,0.09,0.69,0.51,0.04,0.09,0.67,0.05,0.18,0.29,0.27,0.27,0.52,0.51,0.55,0.53,0.43,0.61,0.56,0.07855808790467139,0.15137005537011788,0.19,0.78,0.58,0.56,0.71,-0.27025680277647407,0.28553661027512595,0.7673440343894242,0.030853535479318156,0.06767904338579313,0.29968744011116344,0.07421266808813959,0.35075520153653494,0.7868527846545968,0.5121418571175853,0.36920662657006287,-0.05765875566605866,0.14361466186525718,0.2502830217715371,0.2125722284977598,0.5189596445530262,0.3430067518844281,0.06,0.24,0.24,0.3428675331385673,0.064261537848827,0.5685209941993634,0.30271745527737415,0.9496472774390624,-0.007057301855664194,0.15
3.0,0.05,0.61,0.04,0.68,0.84,0.25,0.45,0.51,0.35,0.22,0.07,1.0,0.65,0.8,0.18,0.57,0.28,0.2,0.46,0.6,0.48,0.49,0.37,0.41,0.38,0.4,0.47,0.02,0.1,0.11,0.19,0.42,0.25,0.71,0.49,0.34,0.26,0.55,0.41,0.45,0.56,0.51,0.61,0.69,0.66,0.83,0.61,0.55,0.61,0.01,0.14,0.04,0.31,0.35,0.43,0.46,0.34,0.33,0.37,0.36,0.64,0.23,0.4,0.41,0.67,0.66,0.65,0.64,0.31,0.33,0.5,0.02,0.91,0.64,0.09,0.19,0.63,0.05,0.1,0.67,0.68,0.68,0.79,0.73,0.88,0.77,0.51,0.52,0.17,0.025980892562538264,-0.01909328432890986,0.46,0.48,0.59,0.55,0.73,0.1047691888542624,0.28002273126252164,0.8012605676015477,0.14078355860720843,0.24235526380533426,0.1490377347253331,0.43870340391137547,0.2576113958921144,0.7020633034745363,0.8223302215303269,0.04635403596986756,0.42685834047617455,0.41948606824131335,0.36434397874012303,0.1597358832441512,0.26990797818226886,-0.05176308359489279,0.02,0.54,0.03,0.25888455032981567,-0.02245405837273652,0.9053496607275415,-0.0011291966869418357,0.5025706320184608,0.05128483861634073,0.13
3.0,0.01,0.34,0.06,0.91,0.08,0.06,0.24,0.38,0.23,0.71,0.02,0.98,0.4,0.53,0.11,0.75,0.56,0.18,0.68,0.42,0.46,0.47,0.3,0.13462612527436144,0.15,0.31,0.32,0.01,0.15,0.35,0.36,0.45,0.15,0.51,0.52,0.57,0.41,0.53,0.39,0.3,0.4,0.41,0.27,0.69,0.7,0.74,0.54,0.73,0.7,0.09731690849904859,0.14,0.09870153513512309,0.37,0.44,0.43,0.46,0.14,0.14,0.13,0.12,0.83,0.05,0.12,0.11,0.3,0.41,0.19,0.57,0.05,0.43,0.5,0.01,0.88,0.5,0.04,0.3,0.46,0.02,0.05,0.2,0.2,0.25,0.46,0.41,0.43,0.42,0.42,0.39,0.22,-0.246649649556127,0.021407348191935793,0.15,0.78,0.5,0.74,0.69,0.09314662885492171,0.2640949185325734,0.8924789742974525,0.1783405483698694,0.34063492568563486,-0.02146022620454463,0.3839041082617825,0.07747548784251027,0.5631253503690112,0.7478608775593036,0.13825439853069554,0.7272213836711731,0.28441003287558203,0.582568542048149,0.19465561423510008,0.74385626366367,0.4894016758496429,0.02,0.18,0.09,0.35491931032873975,0.19532920804190768,0.8446509534155278,0.7189452334861093,0.8434386141269078,0.24915089355496647,0.03
3.0,0.01,0.52,0.02,0.96,0.07,0.01,0.38,0.47,0.32,0.45,0.03,0.91,0.69,0.71,0.33,0.64,0.49,0.16,0.58,0.71,0.58,0.56,0.56,-0.06285947407690193,0.87,0.57,0.45,0.27613732672814917,0.05,0.11,0.15,0.53,0.29,0.6,0.33,0.48,0.13,0.62,0.18,0.5,0.21,0.21,0.6,0.85,0.86,0.92,0.82,0.64,0.65,-0.03861278754480998,0.06,0.01,0.4987300028543732,0.09,0.1,0.12,0.1579209431496791,0.03,0.03,0.03,0.91,0.05,0.31,0.3,0.55,0.65,0.23,0.79,0.03,0.36,0.5,0.01,0.92,0.71,0.41,0.44,0.48,0.562315977837965,0.4317128171398783,0.54,0.53,0.55,0.31,0.6,0.68,0.62,0.35,0.39,0.37,0.08819125746032558,0.047555342265335906,0.15,0.87,0.85,0.8,0.87,0.3066881887795127,0.32100798084378207,1.0408807060544338,0.4451629519893874,0.25156785016461525,-0.0015343983028797137,0.4546851733886476,0.35377337545733667,0.7080100418074271,0.628360593747701,0.2119770343357546,0.15564322031401093,0.42668498247287173,0.6779576695212439,0.22278532295135833,0.5763773957567788,0.4129920174357168,0.05,0.08,0.51,0.2746569203860614,0.1765948240614192,0.9135541734453146,0.20463756891032614,0.8147631427113888,0.02549268270357788,0.05
3.0,0.08,0.52,0.1,0.62,0.13,1.0,0.4,0.55,0.35,0.31,0.09,1.0,0.23,0.57,0.15,0.24,0.35,0.64,0.24,0.2,0.2,0.2,0.28,0.27,0.31,0.29,0.36,0.1,0.48,0.98,0.88,0.15,0.74,0.47,0.69,0.13,1.0,0.17,0.62,0.6,0.75,0.72,0.6,0.33,0.36,0.38,0.32,0.35,0.29,0.07,0.65,0.21,0.34,0.42,0.48,0.57,1.0,1.0,1.0,1.0,0.9300921144356048,1.0,0.46,0.42,0.57,0.55,0.61,0.5648226156698372,0.78,0.9,0.5212209227609774,0.1,0.64,0.39815238368231193,0.18,0.45,0.02,0.7,1.0,0.33,0.37,0.37,0.36,0.4,0.48,0.39,0.56,0.91,0.4,0.11,0.06,1.0,0.19,0.59,0.67,0.48,0.02,0.28,0.97,0.32,0.03,0.21,0.25,0.28,0.96,0.62,0.05,0.57,0.0,0.39,0.03,0.36,0.12,-0.011218905532493717,1.0,1.0,0.03,0.04,0.72,0.0,0.51,0.33,0.36
3.0,0.01,0.79,0.04,0.34,0.3,1.0,0.49,0.54,0.37,0.39,0.02,1.0,0.36,0.6,0.06,0.18,0.59,0.85,0.59,0.34,0.21,0.23,0.27,0.18,0.32,0.28,0.34,0.01,0.27,0.49,0.72,0.09,0.57,0.42,0.66,0.22,0.69,0.17,0.46,0.51,0.61,0.57,0.92,0.56,0.44,0.6,0.4,0.41,0.33,0.02,0.44,0.02,0.4,0.43,0.41,0.52,0.67,0.63,0.55,0.64,0.08,0.67,0.96,0.96,0.87,0.89,0.78,0.59,0.87,0.59,0.5478440677728406,0.01,0.89,0.58,0.05,0.15,0.4,0.16,0.19,0.46,0.43,0.37,0.46,0.55,0.63,0.54,0.63,0.56,0.15,0.20603096781944283,-0.22764791874342233,0.71,0.56,0.67,0.89,0.83,-0.019789389268367527,0.2467472009525934,0.8296944124420995,0.022525511912772384,0.09255584213306971,0.015150467204332274,0.5115953600922953,0.20190812563007945,0.7517178019644016,0.41872076754206605,0.3175815030754997,0.10278578763315432,0.23696103214042136,-0.10029393320133922,0.24864527184574176,0.6397404051290335,0.6916205725123377,0.02,0.15,0.15,0.35341098934618764,0.07768258292652717,0.4961859744607243,0.1285447984136217,0.6244969447326526,0.33582888471073913,0.86
3.0,0.01,0.46,0.08,0.91,0.07,0.14,0.32,0.44,0.29,0.57,0.02,1.0,0.43,0.49,0.16,0.59,0.67,0.19,0.77,0.45,0.38,0.38,0.24,0.10865917963137946,0.26,0.15,0.36,0.01,0.17,0.7,0.62,0.19,0.34,0.5,0.6,0.19,0.64,0.24,0.24,0.48,0.25,0.25,0.5,0.75,0.75,0.71,0.83,0.2,0.29,0.0827517956948189,0.1,0.02,0.45,0.54,0.5,0.53,0.59,0.62,0.53,0.51,0.49,0.51,0.23,0.24,0.51,0.51,0.47,0.67,0.15,0.39,0.5,0.01,0.88,0.66,0.25,0.54,0.23,0.05,0.3,0.35,0.35,0.32,0.55,0.55,0.57,0.52,0.55,0.49,0.85,-0.046901027605727785,0.398938792390626,0.56,0.65,0.83,0.8,0.74,-0.030042069288682,-0.030250419271715956,0.6919744901851792,-0.08488160913858062,0.22856404117930926,0.46114433767742946,0.27130615533858543,0.5988913979391934,0.291245694415752,0.2974866189111478,0.1655794398283225,0.46741878559222827,0.054663940778245663,0.2549614988048176,0.12087248428909582,0.12393814597893138,0.06740204018091075,0.01,0.41,0.19,-0.2140387464320505,0.12982905168969824,0.9071801684178294,0.841133964285556,0.5606595684016022,0.3189147681022147,0.11
3.0,0.03,0.47,0.1,0.88,0.05,0.13,0.38,0.42,0.26,0.53,0.04,0.97,0.41,0.57,0.23,0.54,0.61,0.18,0.78,0.41,0.34,0.33,0.43,0.12,0.2,0.39,0.49,0.01,0.08,0.26,0.33,0.23,0.22,0.49,0.54,0.29,0.43,0.33,0.34,0.32,0.28,0.32,0.5,0.8,0.79,0.91,0.71,0.32,0.39,0.01,0.1,0.01,0.03,0.05,0.05,0.06,0.01,0.02,0.02,0.02,0.77,0.1,0.23,0.23,0.51,0.6,0.23,0.77,0.08,0.33,0.5,0.01,0.91,0.7,0.02,0.28,0.58,0.06,0.12,0.13,0.11,0.09,0.43,0.41,0.43,0.42,0.49,0.12,0.29,-0.340604553555797,0.46703218985657646,0.2,0.66,0.71,0.85,0.75,-0.018190925554251072,0.18148528015788318,0.9749585464864181,0.2943725609694409,0.09852624384773784,0.4880735700283477,0.5138279254656297,0.1968231198276948,0.46544814269065604,0.6537461300948821,0.018573468767721868,-0.21405864361880564,-0.5116183190785453,0.1793931423406983,-0.08964928236005466,0.36619576606820875,-0.08175369074488792,0.09,0.07,0.1,0.3004581474847147,0.07978329533266097,0.7225784128087984,0.986180481591123,1.0749978141052476,0.20967138910066824,0.18
3.0,0.03,0.33,0.03,0.95,0.09,0.03,0.31,0.51,0.29,0.31,0.05,1.0,0.48,0.76,0.63,0.72,0.29,0.09,0.31,0.53,0.56,0.55,0.33,0.21,0.42,0.36,0.39,0.01,0.07,0.04,0.06,0.68,0.12,0.75,0.15,0.49,0.09,0.71,0.38,0.34,0.43,0.43,0.4,0.82,0.86,0.89,0.74,0.63,0.66,0.127118196351301,0.03,-0.013752656776800223,0.14,0.21,0.51,0.48,0.02,0.02,0.05,0.04,0.94,0.02,0.11,0.1,0.35,0.49,0.15,0.63,0.03,0.5,0.5,0.04,0.81,0.54,0.21,0.17,0.77,0.04,0.11,0.19,0.19,0.21,0.46,0.41,0.44,0.41,0.28,0.35,0.37,0.050435556315648486,0.026972271479645787,0.05,0.66,0.26,0.43,0.45,0.07213052513093336,0.2165675780112337,0.830449972806619,0.3327657928619372,0.047947054603327294,0.43349618126542366,0.025821611717390835,0.28474377825235875,0.7043407338634808,0.706193955647536,0.23360616861820235,-0.07792318178616531,-0.18109585885466922,0.11367233079264494,0.03792639910323778,0.5632474692339667,0.80429409799637,0.05,0.15,0.09,0.2776373886597649,-0.07256009745097727,0.6032562596075246,0.21154842501907672,0.9433763857322669,0.31367982368193137,0.06
3.0,0.01,0.29,0.01,0.99,0.01,0.01,0.37,0.47,0.31,0.62,0.03,1.0,0.21,0.35,0.03,0.44,0.65,0.4,0.73,0.26,0.25,0.24,0.3,0.08,0.1,0.49,0.38,0.02,0.34,0.53,0.59,0.14,0.45,0.39,0.39,0.34,0.45,0.3,0.53,0.5,0.49,0.53,0.43,0.39,0.45,0.33,0.39,0.4,0.54,0.01,0.34,0.01,0.21,0.17,0.16,0.17,0.07,0.05,0.04,0.04,0.83,0.09,0.19,0.15,0.31,0.38,0.29,0.33,0.05,0.46,0.5,0.03,0.74,0.32,0.36,0.56,0.3752010732487485,0.3,0.11,0.21,0.19,0.18,0.14,0.21,0.23,0.23,0.44,0.39,0.54,0.3157269899638315,0.19799392665760424,0.13,0.92,0.6,0.73,0.87,0.12398384432249893,0.0972936679248494,1.026976788272776,0.2316779257071331,0.015305410070950945,0.10901794838191878,0.5309311348938174,0.18860462557400343,0.16297509060370918,0.48498553133214384,0.06490193380374526,0.26918315426252193,0.5272110234099703,0.39331334020669634,0.15134874662334935,0.6634045093066137,0.18497409185949193,0.01,0.38,0.25,0.3492571370630053,-0.15028805055334704,0.9537700419574102,0.7341914961742397,0.3538556690968899,0.3595871447312832,0.28
3.0,0.02,0.42,0.02,0.96,0.09,0.01,0.33,0.45,0.25,0.22,0.04,1.0,0.51,0.83,0.68,0.76,0.23,0.09,0.34,0.52,0.48,0.47,0.54,0.05,0.38,0.16,0.24,0.01,0.06,0.02,0.04,0.61,0.07,0.85,0.17,0.46,0.15,0.67,0.32,0.28,0.4,0.38,0.43,0.83,0.87,0.93,0.7,0.78,0.78,0.0020917117789961137,0.04,0.21704599264662036,0.35,0.39,0.44,0.44,0.05,0.04,0.05,0.04,0.95,0.03,0.09,0.1,0.45,0.54,0.23,0.73,0.04,0.37,0.5,0.01,0.91,0.67,0.05,0.15,0.71,0.01,0.03014577152979478,0.19,0.18,0.17,0.46,0.39,0.38,0.4,0.25,0.26,0.25,0.10210941930873477,-0.03684320262866378,0.05,0.71,0.4,0.6,0.63,0.11523910669211525,0.03115716081241951,0.9912332263315909,0.07315587459512124,-0.09679436508047154,0.15436647208337834,0.2334613016814186,0.3135258142165176,0.8550517689477131,1.2160635543664884,0.07106516744837493,0.1472341178919996,0.07310396413053538,0.25545230599635016,-0.05307897888035219,0.5404665814369798,0.4308680488883929,0.03,0.18,0.08,-0.3748781289495371,0.025964286376555817,0.878374767754914,0.6967932072675299,0.24148081838457203,0.09987475693583102,0.01
3.0,0.01,0.48,0.01,0.86,0.17,0.18,0.53,0.57,0.45,0.43,0.02,1.0,0.21,0.49,0.12,0.45,0.52,0.26,0.5,0.26,0.19,0.2,0.28,0.11,0.17,0.14,0.18,0.02,0.41,0.34,0.41,0.32,0.38,0.42,0.63,0.49,0.59,0.34,0.48,0.46,0.49,0.51,0.52,0.66,0.64,0.75,0.64,0.46,0.52,0.17315090859966162,0.07,0.01,0.62,0.6,0.61,0.68,0.27,0.23,0.22,0.22,0.83,0.16,0.38,0.32,0.44,0.51,0.41,0.4,0.24,0.55,0.4686900789230317,0.01,0.91,0.39,0.34,0.45,0.65,0.31,0.28,0.14,0.12,0.11,0.24,0.25,0.26,0.22,0.54,0.29,0.31,0.2911785720808848,0.28014315993513783,0.19,0.42,0.36,0.52,0.5,-0.09177181191946206,0.30775925149230027,0.9988308407570486,0.08754861565989655,0.08975235046071027,0.2191319193367826,0.09445674481080088,0.19989711583893022,0.7796560072304786,0.4020451926354398,0.13240145865035555,0.43765610686760537,-0.40057254251306335,0.12960798343489321,-0.10396039982931045,0.42482577301203794,0.07785483485616868,0.01,0.27,0.12,0.1354602446240342,0.16088195823895063,1.0535200757943624,0.83215208090644,0.28497481689694304,0.28714546834011084,0.05
3.0,0.12,0.9,0.51,1.002310450858556,1.0,0.52,0.5,0.55,0.39,0.24,0.13,1.0,0.53,0.77,0.16,0.34,0.34,0.44,0.52,0.49,0.29,0.32,0.41,0.25,0.29,0.29,0.35,0.05,0.17,0.44,0.5,0.26,0.46,0.57,0.64,0.32,0.5,0.3,0.43,0.53,0.5,0.48,1.0,0.66,0.53,0.73,0.69,0.64,0.6,0.06,0.31,0.15,0.26,0.33,0.42,0.48,0.5,0.55,0.64,0.67,0.27,0.45,1.0,1.0,0.97,0.91,1.0,0.74,0.95,0.47,0.5,0.03,0.93,0.77,0.25,0.25,0.54,0.12,0.24,0.5,0.49,0.46,0.58,0.64,0.79,0.65,0.59,0.57,0.15,-0.07148793615580659,0.03245249782231016,0.8,0.41,0.68,0.88,0.79,0.2143876836842486,0.07258942634838536,1.0793571682992855,0.3950103596464083,0.12916768451951718,0.197874653488851,0.4101149121116397,0.21012748484046156,0.8716316392502625,0.5836910650887607,-0.15278658417624705,0.1805310079147518,0.18797360490475157,0.23736782571068116,-0.1090992091566955,0.3767547274753984,0.733344746644278,0.05,0.37,0.14,-0.27054451598204,0.007787119597923331,0.6058502819863569,1.6556057028714763,0.7231090386186134,0.26911149615611973,0.52
3.0,0.16,0.4,0.35,0.64,0.16,0.18,0.26,0.46,0.26,0.42,0.17,1.0,0.63,0.66,0.19,0.65,0.42,0.25,0.42,0.64,0.76,0.86,0.35,0.25,0.69,0.33,0.47,0.06,0.15,0.24,0.31,0.57,0.29,0.63,0.4,0.36,0.21,0.62,0.38,0.54,0.44,0.43,0.46,0.58,0.57,0.63,0.58,0.48,0.51,0.1,0.52,0.13,0.41,0.47,0.5,0.51,0.54,0.54,0.52,0.49,0.61,0.25,0.3,0.26,0.42,0.45,0.41,0.49,0.22,0.58,0.5319270374131737,0.12,0.8,0.48,0.1,0.34,0.46,0.1,0.27,0.75,0.81,0.91,0.58,0.72,0.91,0.74,0.5,0.55,0.64,0.08,0.04,0.55,0.39,0.59,0.69,0.47,0.05,0.27,0.94,0.29,0.04,0.15,0.18,0.27,0.73,0.81,0.1,0.19,0.0,0.2,0.05,0.5,0.17,0.11,0.24,0.63,0.11,0.04,0.55,0.0,0.45,0.19,0.21
3.0,0.02,0.42,0.13,0.8,0.33,0.1,0.38,0.48,0.28,0.19,0.15800231794798392,1.0696101029675407,0.63,0.83,0.36,0.65,0.22,0.09,0.24,0.65,0.55,0.55,0.44,0.19,0.44,0.52,0.5,0.01,0.06,0.1,0.13,0.74,0.16,0.76,0.4,0.57,0.18,0.75,0.34,0.39,0.44,0.41,0.49,0.8,0.82,0.86,0.77,0.31,0.48,0.01,0.15,0.02,0.3,0.45,0.51,0.49,0.22,0.29,0.3,0.26,0.78,0.08,0.16,0.15,0.46,0.55,0.32,0.61,0.11,0.61,0.4150986938344151,0.03,0.79,0.56,0.03,0.54,0.69,0.03,0.05,0.39,0.37,0.37,0.65,0.62,0.71,0.6,0.43,0.56,0.42,0.01,0.18999327412797445,0.31,0.36,0.57,0.41,0.48,0.057595193868375735,0.5763490153700999,0.8878130347733614,0.28648282663582203,-0.06855410389612834,0.24160614008388054,0.3830691128221274,-0.008581765535141395,0.6361094676709784,1.0413069411824534,0.262673576412482,-0.1839190514146072,0.04432355748262434,0.10221002283389738,0.23384592911794383,0.7898862850390878,0.35794709963706006,0.04,0.12,0.53,0.2278160318965108,0.20295192905984746,0.5574351382547001,0.346701286265383,0.6819049890323147,0.2785977620718365,0.04
3.0,0.02,0.37,1.0,0.11,0.02,0.01,0.45,0.42,0.26,0.56,0.14384026675838957,1.152390830219452,0.11,0.36,0.26,0.25,0.65,0.74,0.52,0.16,0.18,0.36,0.16,0.13,0.67,0.61,0.26,0.05,0.67,0.66,0.68,0.23,0.53,0.28,0.66,0.56,0.69,0.36,0.59,0.56,0.73,0.71,0.44,0.12,0.15,0.24,0.1,0.73,0.75,0.04,0.65,-0.09520878447462872,0.05,0.09,0.24,0.39,-0.020725815772822426,0.01,0.01,0.02,0.97,-0.18876236752799208,0.27,0.23,0.36,0.34,0.41,0.38,0.17,0.51,0.5,0.04,0.69,0.41,0.23,0.35,0.44,0.81,0.94,0.07,0.08,0.11,0.03,0.07,0.09,0.11,0.58,0.47,0.83,0.01,0.12078437903340727,0.02,0.9,0.63,0.8,0.8,0.004392584366078228,0.1893005035214676,0.9679801160883403,0.34200426067816037,0.04610335134262314,0.27976401951294855,0.22266703521442316,0.27947966446411066,0.00783710110234992,0.866921863365903,-0.01433150494822652,0.27193613128011707,0.3472649744405637,-0.09033000480541514,-0.018083598103157156,0.38229765295881063,0.015682182524833332,0.04,0.16,0.02,-0.0013490743921265036,-0.2308807933381848,0.8064012926586722,0.578811485875305,1.0407169221806891,0.2646353280327119,0.55
3.0,0.02,0.45,0.6020767962696172,0.97,0.11,0.01,0.39,0.46,0.26,0.42,0.24437961184500695,1.1352837975885706,0.27,0.55,0.39,0.43,0.52,0.37,0.42,0.28,0.24,0.22,0.09,0.3,0.21,0.29,0.53,0.02,0.27,0.44,0.47,0.17,0.45,0.51,0.85,0.3,0.73,0.24,0.48,0.31,0.51,0.52,0.48,0.61,0.66,0.64,0.66,0.52,0.62,0.01,0.19,0.01,0.14,0.18,0.19,0.31,0.05,0.06,0.06,0.08,0.68,0.09,0.21,0.21,0.47,0.53,0.39,0.59,0.09,0.52,0.5,0.03,0.68,0.56,0.1,0.56,0.44,0.25,0.18,0.23,0.2,0.2,0.32,0.35,0.36,0.32,0.62,0.65,0.51,0.01,-0.16807268684616172,0.15,0.64,0.56,0.72,0.59,0.1835026637953441,0.23081807697079332,0.7571453638929945,0.2791461314954114,0.23187872805593718,0.5753448738891545,0.30187507888796783,0.2682967733898365,0.762550385610461,0.37093298663912166,0.1577389500486167,0.2221950412363255,-0.05213639311969717,0.6298492250381823,0.3551515963234787,0.948313629386597,-0.013526109534980457,0.14,0.03,0.04,0.2652869803735633,0.16466627023713248,0.6006494381012291,0.9919379243006141,0.5904061416168521,0.09568749505029575,0.01
3.0,0.47,0.34,0.22,0.73,0.16,0.09,0.37,0.5,0.3,0.39,0.48,1.0,0.27,0.59,0.37,0.45,0.43,0.29,0.4,0.31,0.32,0.35,0.22,0.14,0.22,0.26,0.33,0.34,0.32,0.19,0.3,0.36,0.35,0.59,0.59,0.39,0.36,0.43,0.64,0.39,0.63,0.66,0.44,0.56,0.58,0.61,0.52,0.58,0.58,0.19,0.3,0.08,0.43,0.48,0.54,0.63,0.12,0.12,0.12,0.13,0.89,0.08,0.23,0.2,0.36,0.42,0.3,0.53,0.18,0.62,0.5320068657140208,0.63,0.64,0.5,0.3,0.41,0.4,0.31,0.16,0.09,0.09,0.1,0.19,0.22,0.25,0.25,0.44,0.36,0.36,0.12,0.13056872424834726,0.12,0.62,0.45,0.69,0.65,0.08,0.11,0.91,0.14,0.18,0.21,0.57,0.11,0.78,0.88,0.12,0.07,0.0,0.13,0.05,0.36,0.24,0.33,0.22,0.06,0.17,0.09,0.77,0.5,0.32,0.11,0.36
