fold,population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
3.0,0.1,0.33,0.03,0.88,0.24,0.05,0.34,0.52,0.32,0.4,0.11,1.0,0.28,0.53,0.21,0.42,0.44,0.52,0.5,0.29,0.3,0.3,0.23,0.12,0.2,0.3,0.37,0.07,0.31,0.2,0.32,0.21,0.39,0.48,0.69,0.25,0.48,0.3,0.88,0.45,0.83,0.89,0.38,0.42,0.47,0.49,0.44,0.27,0.3,0.04,0.3,0.03,0.23,0.32,0.45,0.51,0.1,0.13,0.16,0.17,0.87,0.11,0.2,0.17,0.33,0.37,0.36,0.31,0.22,0.69,0.5710767724973063,0.11,0.73,0.32,0.19,0.24,0.52,0.27,0.2,0.22,0.21,0.24,0.35,0.36,0.39,0.36,0.45,0.46,0.43,0.13,0.02,0.19,0.53,0.34,0.56,0.55,0.02,0.18,0.97,0.22,0.06,0.29,0.54,0.18,0.92,0.9,0.07,0.09,0.0,0.11,0.04,0.64,0.43,0.09,0.2,0.2,0.15,0.04,0.8,0.5,0.83,0.25,0.22
3.0,0.1,1.0,0.6278361701812493,0.96,0.1,0.05,0.67,0.52,0.26,0.06,0.12,1.0,0.53,0.86,0.28,0.52,0.12,0.11,0.24,0.47,0.26,0.25,0.37,0.26,0.23,0.41,0.39,0.03,0.1,0.03,0.09,0.47,0.17,0.74,0.27,0.4,0.22,0.51,0.18,0.31,0.24,0.22,1.0,0.91,0.95,0.92,0.86,0.39,0.44,0.01,0.03,0.01,0.24,0.23,0.26,0.33,0.05,0.04,0.04,0.05,0.92,0.04,1.0,1.0,1.0,1.0,0.83,0.9,0.15,0.1,1.0,0.03,0.89,0.88,0.1,0.39,0.81,0.05,0.15,0.2,0.18,0.18,0.29,0.33,0.43,0.38,0.28,0.49,0.18,0.007982293258771228,0.23773566846113764,0.08,0.68,0.54,0.7,0.59,0.050374608338152674,0.3518398130743023,1.0103188397303087,0.040557478817920156,0.2109903940941604,0.33891840737104834,0.1569682706764517,0.09724230882882234,0.2765179164221926,0.8091155407140711,0.23384927705387698,-0.1992436538794717,-0.10805371532210023,0.3635648276177335,0.12916929185674625,0.8671126477019955,0.6192119416580977,0.06,0.31,0.13,-0.010617310297237254,-0.031941759733646685,0.3061578200258117,-0.007624706389192826,0.6195849021396858,-0.046473541239520716,0.05
3.0,0.03,0.37,0.58,0.52,0.04,0.03,0.45,0.46,0.34,0.59,0.05,1.0,0.16,0.38,0.19,0.33,0.71,0.51,0.44,0.19,0.23,0.3,0.18,0.1,0.28,0.24,0.26,0.05,0.49,0.61,0.64,0.27,0.47,0.33,0.57,0.56,0.65,0.37,0.68,0.44,0.66,0.7,0.42,0.34,0.32,0.35,0.32,0.67,0.65,0.04,0.51,-0.03976486217189443,0.29,0.36,0.62,0.74,0.04,0.04,0.06,0.07,0.94,0.05,0.22,0.19,0.34,0.35,0.37,0.39,0.13,0.61,0.3840649602337687,0.06,0.66,0.4,0.44,0.48,0.4,0.67,0.42,0.06,0.07,0.11,0.04,0.09,0.14,0.13,0.44,0.23,0.43,0.01,0.18069422497741056,0.05,0.79,0.49,0.7,0.73,-0.027612302870617722,0.20765743544573462,1.065828560677291,0.410688607262582,0.018297843056511123,0.39426618866821156,0.2061611123872053,0.11806321436413943,0.7754210229214966,0.5153602808767219,0.1336258484732604,0.07096753976916391,0.22351181777521575,0.4757674005680951,0.1272886399472322,0.493633665241552,0.2753871574681975,0.07,0.1,0.12,0.2853303282190184,0.2043175398511417,0.9350447132793053,0.5045678605500425,0.6243621982280004,0.2688469852410731,0.78
3.0,0.03,0.31,0.33,0.72,0.06,0.01,0.45,0.54,0.41,0.49,0.04,1.0,0.26,0.58,0.19,0.45,0.49,0.22,0.28,0.29,0.35,0.4,0.18,0.13,0.28,0.3,0.47,0.03,0.29,0.39,0.48,0.37,0.22,0.61,0.85,0.28,0.72,0.36,0.71,0.46,0.66,0.71,0.32,0.43,0.45,0.42,0.48,0.74,0.74,0.02,0.39,-0.03954613838543171,0.35,0.55,0.73,0.67,0.05,0.07,0.08,0.07,0.95,0.05,0.12,0.1,0.28,0.31,0.29,0.41,0.11,0.63,0.6736395390752675,0.05,0.72,0.4,0.12,0.34,0.58,0.42,0.25,0.11,0.12,0.17,0.19,0.22,0.23,0.24,0.21,0.39,0.33,0.02,0.20590624303785077,0.05,0.73,0.45,0.49,0.53,0.004032530770324658,0.14529557735626503,0.8561695013049672,0.3265805351515673,0.004160520337699536,0.20729596368511785,0.4989745236953673,0.3258942633974485,0.5876264766752856,0.8910673206204593,0.20113956179893883,-0.11799951450162008,-0.38786211909011775,0.370419257470979,0.19865015429374577,0.5207935266553477,0.22136848639150353,0.06,0.12,0.02,-0.28278367555698847,0.03558628286658516,0.7884587919140567,0.23500977605786472,0.2907045088124588,0.10855227157990634,0.46
3.0,0.01,0.5,0.9,0.28,0.04,0.01,0.41,0.4,0.25,0.58,0.09070724634992182,0.967693456651386,0.14,0.37,0.31,0.27,0.55,0.79,0.53,0.18,0.2,0.35,0.14,0.3253352905639578,0.34,0.0,0.19,0.03,0.67,0.63,0.65,0.26,0.55,0.28,0.6,0.53,0.54,0.4,0.76,0.39,0.63,0.72,0.51,0.28,0.26,0.03,0.24,0.52,0.62,0.03,0.74,-0.18736953859860453,0.28,0.34,0.28,0.24,0.02,0.02,0.02,0.01,0.96,0.03,0.27,0.24,0.46,0.45,0.49,0.49,0.23,0.46,0.5,0.03,0.62,0.5,0.08,0.68,0.58,0.7,0.25,0.07,0.07,0.09,0.01,0.08,0.12,0.11,0.52,0.35,0.37,0.19995646799264488,0.6013439845302215,0.03,0.86,0.61,0.74,0.77,0.014208768836591557,0.2878255008897568,0.8704136194103331,0.037533807009971554,0.10312905680881458,0.13475346302116764,0.05877300342755498,0.05279210638888171,0.5002950466146068,0.8617360425041165,0.815012236118729,0.19392594023007279,0.16272213136020136,0.28882340764581577,0.022766215583496098,0.6429145654354913,0.3281759794283292,0.03,0.11,0.04,0.026584225370764297,-0.0643239786315618,0.7029030668325225,0.4245636081186369,0.8714297689922925,0.3093029897357855,0.34
3.0,0.01,0.3,0.01,0.91,0.12,0.05,0.38,0.42,0.27,0.55,0.198206034834431,0.8729518487353071,0.17,0.34,0.03,0.37,0.55,0.56,0.57,0.22,0.23,0.22,0.03,0.1,0.25,0.28,0.34,0.03,0.48,0.31,0.46,0.18,0.75,0.24,0.58,0.35,0.63,0.31,0.81,0.38,0.68,0.76,0.4,0.46,0.5,0.34,0.72,0.06,0.08,0.01,0.29,0.029377164102521353,0.17,0.25,0.37,0.35,0.05,0.06,0.08,0.07,0.9,0.04,0.21,0.17,0.31,0.35,0.3,0.49,0.12,0.58,0.5739447306490717,0.03,0.67,0.47,0.38,0.55,0.06,0.47,0.25,0.06,0.05,0.06,0.12,0.16,0.15,0.15,0.55,0.2,0.32,0.01,-0.05017617958547138,0.12,0.65,0.53,0.74,0.73,0.1278597644321373,0.358817435455935,0.7204793742600565,0.22312152627279544,-0.16395406137486992,0.46511357314010116,0.03568346071787187,0.43190421685032215,0.7970822563463301,0.6468290648209791,0.1599889305188157,-0.05721246247266204,-0.31832885428986446,0.2739344050719087,0.22843160141290358,0.6331533685403402,0.3003573272646735,0.03,0.13,0.17,0.15739104335225765,0.39386210817233486,0.8344354892154565,1.3357293006701139,0.41583146919379904,0.17713847895879153,0.22
3.0,0.04,0.45,0.31,0.73,0.07,0.03,0.48,0.51,0.36,0.43,0.06,1.0,0.23,0.48,0.2,0.43,0.54,0.74,0.49,0.25,0.21,0.24,0.18,0.15,0.19,0.15,0.17,0.05,0.46,0.28,0.48,0.16,0.55,0.47,0.92,0.36,0.76,0.3,0.59,0.43,0.62,0.63,0.48,0.38,0.4,0.26,0.3,0.56,0.6,0.05,0.58,0.01,0.33,0.35,0.37,0.42,0.05,0.05,0.05,0.05,0.94,0.04,0.23,0.21,0.45,0.45,0.45,0.51,0.11,0.51,0.5,0.04,0.81,0.52,0.29,0.58,0.23,0.49,0.26,0.05,0.03,0.03,0.2,0.21,0.21,0.23,0.63,0.13,0.44,0.01,0.4107473580986721,0.07,0.67,0.56,0.76,0.66,-0.09530601894997746,0.13234130440490804,0.7973572958497713,0.20999061951575096,0.26580499207445896,0.16765580057452503,0.2083653654021453,0.18108035570298742,0.7658208110559452,0.6519848518409557,0.31279539610498175,0.08760644014504737,0.1360297824644747,0.6835667376360216,0.17264417380616015,0.0794452719908656,0.21418286973349052,0.04,0.18,0.06,-0.03526606475133573,0.08915494738148615,0.47328629791080756,-0.11813740260910899,0.18590178480757474,-0.010158679825941125,0.14
3.0,0.08,0.68,0.01,0.908064842066769,1.0,0.58,0.41,0.52,0.35,0.46,0.1,1.0,0.35,0.51,0.17,0.47,0.43,0.67,0.36,0.34,0.28,0.35,0.39,0.24,0.3,0.3,0.4,0.09,0.43,0.56,0.52,0.35,0.38,0.36,0.35,0.38,0.35,0.44,0.26,0.58,0.34,0.32,0.74,0.62,0.58,0.68,0.63,0.38,0.22,0.03,0.23,0.21,0.47,0.52,0.59,0.68,1.0,1.0,1.0,1.0,0.6269414653262778,1.0,0.67,0.66,0.74,0.65,0.82,0.39,1.0,0.64,0.5404864793207433,0.04,0.87,0.45,0.11,0.18,0.48,0.09,0.57,0.58,0.64,0.65,0.6,0.59,0.63,0.58,0.81,0.58,0.22,-0.13521212552081308,0.14894563547685885,1.0,0.31,0.53,0.68,0.49,0.0,0.1,0.99,0.14,0.01,0.08,0.22,0.1,0.51,0.16,0.07,0.83,1.0,0.93,0.01,0.5,0.37,0.02,0.67,0.27,0.01,0.02,0.97,0.5,0.59,0.16,0.37
3.0,0.01,0.35,0.45830842110611414,0.98,0.05,0.01,0.36,0.46,0.28,0.51,0.11391593364280553,0.9118668317935937,0.25,0.54,0.2,0.63,0.54,0.33,0.3,0.29,0.29,0.27,0.5945467317440616,0.14,0.78,0.02,0.31,0.01,0.2,0.47,0.39,0.31,0.27,0.57,0.33,0.89,0.42,0.45,0.29,0.37,0.32,0.32,0.44,0.71,0.8,0.75,0.67,0.68,0.78,0.029896232448525892,0.1,-0.06360053188522406,0.25,0.18,0.29,0.25,0.02,0.01,0.02,0.02,0.95,0.04,0.15,0.14,0.37,0.52,0.16,0.64,0.05,0.5,0.5,0.01,0.91,0.55,0.15370758376222027,0.38,0.52,0.16,0.06,0.09,0.08,0.08,0.15,0.19,0.19,0.17,0.28,0.27,0.37,0.06442828092355282,-0.26986642022038954,0.03,0.85,0.54,0.65,0.79,-0.0009674328601561172,-0.08464224856733785,0.9965207524782485,0.13028126724157887,-0.18549441307118966,0.2832708386748747,0.7285280490607249,0.17335751146615036,0.4516785462418039,0.7835002341948949,0.4741598293698973,0.6426057841486557,0.0681464908975685,-0.1766032829133874,0.07583702934959244,0.44912623428232684,0.3779503865872754,0.03,0.15,-0.03176710726475809,-0.1039871086378773,0.0842909886859964,0.7728354150807187,1.560686068697671,0.702244417859226,0.11013334817318585,0.06
3.0,0.01,0.34,0.33,0.72,0.05,0.01,0.4,0.47,0.31,0.57,-0.15893172320307136,1.0679110406668826,0.14,0.39,0.36,0.24,0.58,0.55,0.28,0.17,0.18,0.19,0.18,0.06,0.4,0.16,0.12,0.02,0.52,0.86,0.79,0.14,0.38,0.42,0.93,0.15,0.91,0.18,0.7,0.32,0.63,0.68,0.36,0.42,0.44,0.43,0.52,0.72,0.68,0.01,0.41,-0.030004137471685954,0.38,0.89,1.0,1.0,0.03,0.07,0.08,0.07,0.97,0.06,0.14,0.13,0.35,0.33,0.41,0.49,0.13,0.59,0.532912705639528,0.02,0.69,0.51,0.11,0.52,0.54,0.77,0.22,0.07,0.06,0.06,0.06,0.13,0.17,0.14,0.42,0.37,0.57,0.07581238883563653,0.04240253202122214,0.03,0.86,0.53,0.75,0.81,-0.08784203713559117,0.3397855288098644,0.8802088628902498,0.4121309244153735,0.3158294301652396,0.24146230343926417,0.07597535659815025,0.043089331687115734,0.3973934526557792,0.987053212531803,0.6233463350614671,0.34662711889380804,0.0926931470476413,0.18179528455449964,0.020768792805975614,0.9423177463261183,0.3892832187611966,0.04,0.08,0.21513712483770436,-0.011902831614345438,0.3227603248467247,0.4467375719126062,0.7619461665054572,0.33653927945236295,0.20702660924791394,0.24
3.0,0.01,0.38,0.01,0.98,0.02,0.02,0.32,0.35,0.2,0.72,0.02,1.0,0.22,0.21,0.08,0.47,0.81,0.24,0.86,0.19,0.2,0.19,0.32,0.15,0.27,0.0,0.33,0.01,0.26,0.27,0.49,0.11,0.22,0.31,0.3,0.25,0.43,0.25,0.56,0.17,0.51,0.55,0.33,0.64,0.62,0.62,0.54,0.5,0.53,-0.08800822049276483,0.03,0.06587587282301932,0.13,0.09,0.08,0.13,0.03,0.02,0.01,0.02,0.92,0.03,0.14,0.15,0.42,0.35,0.62,0.71,0.09,0.51,0.5,0.04,0.48,0.76,0.09,0.45,0.88,0.25,0.15,0.13,0.11,0.09,0.36,0.33,0.33,0.38,0.49,0.6,0.28,0.2844880142161551,0.2925913841166362,0.09,0.17,0.33,0.45,0.27,0.07949210488992696,0.4061095532651535,0.9597759507264144,0.24897021360210597,0.38850930128543226,0.12216628036682754,0.20518290574364587,0.3937792000344488,0.4860833114443449,0.881570546848267,0.2812294257420218,0.37961068700302014,0.054753255842726986,0.015260673164571303,0.2808921796944872,0.582289000784847,0.600065874186217,0.02,0.18,0.01,-0.22670395060068155,0.07563154862039022,0.5838268488073073,0.6397835099084672,0.5048474233023666,0.18416728343058916,0.4
3.0,0.03,0.6,0.03,0.86,0.17,0.27,0.39,0.5,0.26,0.18,-0.1684936101703342,1.104687515918329,0.54,0.72,0.6,0.44,0.25,0.16,0.41,0.48,0.4,0.4,0.41,0.27,0.36,0.38,0.38,0.01,0.12,0.14,0.19,0.34,0.24,0.69,0.31,0.23,0.33,0.45,0.44,0.25,0.44,0.45,0.6,0.8,0.82,0.79,0.68,0.43,0.4,0.06510532745378168,0.09,0.02,0.36,0.5,0.62,0.61,0.24,0.3,0.33,0.3,0.74,0.25,0.3,0.31,0.67,0.7,0.58,0.58,0.22,0.39,0.5,0.08,0.39,0.56,0.02,0.13,1.0,0.09,0.32915454591492943,0.51,0.5,0.52,0.62,0.58,0.68,0.57,0.56,0.96,0.32,0.27015088363315587,-0.02535792490577546,0.28,0.5,0.5668220327479601,0.5459119365208511,0.47,0.13637363735249042,0.18274057703475496,0.9706238983396066,0.36860043924451075,-0.00599699812879835,0.07862426636646866,0.26696964998959555,0.0055072061864955835,0.41396451762281694,1.1583307258956528,0.30103827413162726,0.4641598686627134,0.28937128466015566,0.09082251589840801,0.0153714972594945,0.7235634366431278,0.6635094020910807,0.07,0.09,0.42715141406615975,0.5455456760867574,-0.032372142289256306,0.9680288622361417,0.6265775564198169,0.8641048947237986,0.5341583840544248,0.22
3.0,0.03,0.24,0.41,0.67,0.02,0.01,0.32,0.35,0.2,0.73,0.10882208163923315,0.8026732824133876,0.09,0.17,0.12,0.36,0.79,0.61,0.6,0.14,0.23,0.27,0.16,0.09,0.15,0.29,0.17,0.06,0.63,0.5,0.54,0.22,0.48,0.21,0.23,0.48,0.4,0.34,0.7,0.29,0.7,0.74,0.31,0.3,0.34,0.33,0.33,0.34,0.34,0.03,0.39,-0.04776057702537334,0.15,0.28,0.4,0.52,0.01,0.02,0.02,0.03,0.97,0.03,0.14,0.12,0.24,0.27,0.25,0.45,0.08,0.64,0.5446129050483663,0.06,0.63,0.44,0.24,0.61,0.33,0.6,0.32,0.03,0.03,0.07,0.05,0.08,0.11,0.08,0.47,0.18,0.35,0.01,0.19157621043491496,0.02,0.7,0.57,0.71,0.69,0.03370163558974887,0.3516741217575381,1.0778505614580385,0.39716565422797656,0.5635170327332678,0.29517998656909844,0.058437923292252,0.06627705217294391,0.6139280007631334,1.0299671279294293,-0.05531122136263414,0.40419577725539635,-0.21846844517030267,0.09785976439235206,0.20151300867267274,0.5408959581808725,0.21397931096754608,0.05,0.13,0.04,0.3891112236060426,0.1461376914096954,0.8525788601614264,0.46710909728784006,0.6203493689377187,0.3089419946288405,0.69
3.0,0.05,0.34,0.09,0.8,0.31,0.14,0.32,0.62,0.32,0.08,0.06,1.0,0.38,0.93,0.14,0.37,0.08,0.03,0.17,0.4,0.39,0.4,0.38,0.29,0.21,0.43,0.47,0.02,0.13,0.13,0.22,0.41,0.22,0.88,0.32,0.16,0.33,0.4,0.68,0.39,0.79,0.77,0.45,0.65,0.67,0.78,0.42,0.63,0.64,0.01,0.15,0.02,0.33,0.45,0.56,0.64,0.18,0.22,0.24,0.25,0.79,0.14,0.17,0.15,0.38,0.52,0.31,0.36,0.2,0.6,0.43199250571053205,0.09,0.6,0.32,0.03,0.14,0.81,0.37,0.06,0.16,0.15,0.15,0.36,0.34,0.39,0.33,0.24,0.44,0.19,0.13075126010497143,0.0723880699392852,0.23,0.48,0.27,0.36,0.49,-0.129387830103657,0.10825071005871892,0.7592052539280889,0.5519125767501094,-0.02038229750739165,0.36820117684503856,0.5503589920522652,0.18169335934172717,0.5628924486553867,0.9170089781866813,0.08851772477120157,-0.12985633656506426,-0.05322686051948544,0.22928481734559117,-0.03701971342204427,0.4917399522871093,0.28802334001764196,0.04,0.2,0.01,0.3323643208540449,0.16361102334101965,0.9362877434627512,-0.15732235009673434,0.525258234002746,0.28885286455184606,0.11
3.0,0.04,0.62,0.06,0.91,0.15,0.07,0.38,0.39,0.27,0.36,0.05,0.92,0.79,0.7,0.22,0.75,0.44,0.1,0.57,0.76,0.59,0.57,0.55,0.41,0.42,1.0,0.86,0.01,0.08,0.15,0.18,0.58,0.16,0.61,0.27,0.6,0.13,0.68,0.14,0.36,0.16,0.15,0.6,0.95,0.93,0.91,0.89,0.35,0.47,0.0011535295006495291,0.06,0.02,0.17,0.24,0.26,0.28,0.12,0.15,0.15,0.15,0.8,0.07,0.24,0.27,0.64,0.68,0.27,0.9,0.05,0.32,0.5,0.04,0.77,0.85,0.013188334198764695,0.68,0.52,0.01,0.27,0.6,0.57,0.53,0.57,0.63,0.81,0.68,0.66,0.64,0.79,0.01,0.17401994286890263,0.3,0.81,0.81,0.8,0.86,-0.11786298913330119,-0.008579951603286257,0.8160602875506938,0.1385165025779393,0.16234370797479009,0.4818674611461287,0.7531042556610497,0.1544073569401449,0.876842999512659,0.5975436450684996,0.05294272154792165,0.10287432136719812,0.3014963108405133,0.22447564986179808,0.09417434880753067,0.5961133877999507,-0.012181583657906503,0.11,0.08,0.44,-0.07561278696503959,-0.048325703230921835,0.5656266168160454,0.3760539010292256,0.6532480156727611,0.4250922455138578,0.02
3.0,0.73,0.32,0.24,0.55,0.19,0.43,0.53,0.73,0.56,0.21,0.74,1.0,0.23,0.74,0.36,0.46,0.2,0.2,0.26,0.29,0.31,0.39,0.23,0.16,0.2,0.22,0.29,0.73,0.47,0.27,0.29,0.56,0.39,0.62,0.23,0.56,0.22,0.56,0.59,0.73,0.69,0.66,0.47,0.5,0.5,0.61,0.43,0.65,0.64,0.28,0.36,0.27,0.5,0.59,0.66,0.73,0.3,0.31,0.32,0.32,0.62,0.23,0.3,0.21,0.31,0.44,0.27,0.29,0.31,0.68,0.4233411625287713,1.0,0.52,0.25,0.46,0.49,0.73,0.45,0.28,0.14,0.14,0.15,0.27,0.27,0.32,0.27,0.55,0.54,0.35,0.28,0.14,0.25,0.61,0.28,0.45,0.64,0.16,0.14,0.86,0.14,0.26,0.19,0.43,0.14,0.9,0.6,0.25,0.39,0.07,0.44,0.08,0.57,0.16,0.64,0.18,0.28,0.3,0.17,0.38,0.5,0.28,0.13,0.25
3.0,0.04,0.34,0.03,0.9,0.2,0.05,0.37,0.41,0.23,0.41,0.05,1.0,0.41,0.58,0.46,0.66,0.41,0.26,0.65,0.47,0.41,0.4,0.43,0.2,0.38,0.27,0.38,0.02,0.19,0.1,0.14,0.56,0.29,0.56,0.24,0.83,0.18,0.73,0.47,0.28,0.5,0.5,0.41,0.66,0.72,0.75,0.65,0.43,0.43,0.01,0.13,0.01,0.3,0.25,0.38,0.41,0.08,0.06,0.08,0.08,0.91,0.05,0.2,0.19,0.37,0.43,0.3,0.57,0.08,0.42,0.5,0.04,0.81,0.54,0.15,0.62,0.46,0.14,0.07,0.13,0.13,0.15,0.22,0.21,0.21,0.23,0.08,0.04,0.18,-0.183466533732495,0.01,0.11,0.35,0.48,0.62,0.57,0.1906718962346886,0.11125234701042576,0.8005990334431506,0.36612176799475676,0.02131485502071266,-0.07401356081135185,0.7506084273760862,0.2180715403666408,0.941975956590076,0.6262368121866646,-0.1704579772771367,0.20660912170091222,0.0002577961544567159,0.17156737691322846,0.046728957825799305,0.6982911273499243,0.41452169966402214,0.09,0.08,0.38,0.38454392816553684,-0.06798875153500025,0.40313649778036204,0.43776819492436936,0.47346396639216826,-0.10246799548487057,0.1
3.0,0.03,0.34,0.08,0.89,0.16,0.02,0.56,0.68,0.55,0.29,0.05,1.0,0.26,0.61,0.16,0.46,0.29,0.37,0.75,0.28,0.27,0.26,0.28,0.25,0.22,0.3,0.51,0.04,0.4,0.28,0.38,0.33,0.4,0.47,0.3,0.48,0.39,0.46,0.5,0.51,0.56,0.55,0.37,0.54,0.58,0.6,0.55,0.4,0.41,0.01,0.16,0.01,0.61,0.68,0.64,0.6,0.15,0.15,0.13,0.11,0.92,0.05,0.13,0.12,0.36,0.42,0.35,0.41,0.19,0.55,0.44369035715116256,0.03,0.83,0.4,0.03,0.17,0.5,0.28,0.1,0.11,0.11,0.11,0.28,0.29,0.29,0.3,0.57,0.18,0.24,-0.029494999050988388,-0.13556073066585073,0.1,0.53,0.38,0.41,0.52,0.2159518992879942,0.26385771101171274,1.080795234300869,0.27620546279990027,-0.09435612661182496,0.08799786657892539,0.20353389900522548,0.2829955323550424,0.7549634670070204,0.7328357987858262,0.2528109704294728,0.2542514187014506,0.41155114532470644,0.17921707732867698,0.07787527684624636,0.25774234059975665,0.5322075243302444,0.03,0.23,0.01,-0.09351817199435991,-0.1359211402785224,0.5132328355229459,-0.0864525719525584,0.3860014056654836,-0.024945681516499257,0.05
3.0,0.02,0.33,0.18,0.86,0.02,0.01,0.43,0.5,0.35,0.5,0.08599981524446433,0.9225738203488038,0.13,0.39,0.26,0.29,0.59,0.52,0.41,0.15,0.18,0.18,0.18,0.11,0.43,0.0,0.55,0.04,0.53,0.83,0.76,0.16,0.51,0.31,1.0,0.24,0.88,0.19,0.7,0.34,0.74,0.76,0.35,0.42,0.41,0.37,0.39,0.47,0.41,0.01,0.25,-0.09274874450536932,0.13,0.42,0.45,0.38,-0.17952697659579422,0.01,0.02,0.01,0.97,0.01,0.12,0.12,0.33,0.34,0.36,0.48,0.1,0.57,0.5816243572058185,0.03,0.78,0.48,0.04,0.37,0.56,0.75,0.21,0.06,0.05,0.06,0.06,0.1,0.1,0.11,0.31,0.35,0.35,0.01,0.12368599535512396,0.01,0.81,0.56,0.76,0.82,-0.09100171411955192,0.19808502658754837,0.8476642844350541,0.5297039642616428,0.18337680102618392,0.2677034614584537,0.01115592866449705,-0.12944582665754176,0.5198663957546794,0.9537516502567934,0.5420646790387779,0.3509587585042526,-0.1881546064170197,0.038077138462136895,0.0033989547668762943,0.4909454132203466,0.5622938503073271,0.04,0.11,-0.017557283888197578,0.3132001676772329,0.23541959020905892,0.7256687237137173,0.9204877311135495,1.0906150086179505,0.2751480772602181,0.16
3.0,0.01,0.41,0.01,0.98,0.05,0.01,0.45,0.44,0.3,0.45,0.02,0.96,0.44,0.53,0.29,0.54,0.53,0.18,0.74,0.44,0.36,0.35,0.35,0.05,0.51,0.23,0.3,0.01,0.15,0.3,0.41,0.14,0.18,0.52,0.59,0.22,0.51,0.24,0.42,0.33,0.4,0.42,0.45,0.72,0.72,0.79,0.66,0.67,0.53,-0.07263174673697823,0.1,0.031746000850398325,0.43360717996056397,0.14,0.12,0.13,0.04338489674783655,0.02,0.01,0.01,0.95,0.05,0.14,0.15,0.46,0.51,0.28,0.77,0.05,0.4,0.5,0.01,0.88,0.72,0.35,0.59,0.42,0.14,0.23,0.18,0.18,0.19,0.35,0.4,0.38,0.4,0.49,0.21,0.4,-0.13456428966286746,0.11243392250599255,0.05,0.6,0.77,0.89,0.82,0.09210994589337422,0.12287482903670827,0.9936537725775666,0.13308461449732462,0.05282800586192687,0.10468495803924836,0.0941412146096392,0.15335385388650521,0.5593071763538193,0.6166966306176104,0.10396572397565597,0.13664012798360298,-0.20125577593771166,0.1383593191458825,0.1783081892172949,0.7428473549670421,0.33509079925458307,0.07,0.05,0.06,-0.1536342947142605,0.039341339543807585,0.705614359796685,1.0250001769041588,0.63498277707776,0.1758702845382174,0.04
